Distance [pm],  g(O-O),  g(O-H),  g(H-H)
166.5000000,  0.000000000,  1.791191305,  0.04190837506
169.5000000,  0.000000000,  1.846756842,  0.06398938077
172.5000000,  0.000000000,  1.804348403,  0.09162069501
175.5000000,  0.000000000,  1.686783520,  0.1286812926
178.5000000,  0.000000000,  1.531283976,  0.1755496210
181.5000000,  0.000000000,  1.353475829,  0.2319210316
184.5000000,  0.000000000,  1.171691863,  0.2955181733
187.5000000,  0.000000000,  1.003302191,  0.3693537793
190.5000000,  0.000000000,  0.8482277993,  0.4538162235
193.5000000,  0.000000000,  0.7108244550,  0.5440040991
196.5000000,  0.000000000,  0.5954022019,  0.6398927189
199.5000000,  0.000000000,  0.4995254611,  0.7364184859
202.5000000,  0.000000000,  0.4199292613,  0.8373829456
205.5000000,  0.000000000,  0.3533271007,  0.9358399959
208.5000000,  0.000000000,  0.3003766320,  1.030443163
211.5000000,  0.000000000,  0.2573074732,  1.121277612
214.5000000,  0.000000000,  0.2228469184,  1.203176294
217.5000000,  0.000000000,  0.1947538567,  1.277057284
220.5000000,  0.000000000,  0.1735170972,  1.337884550
223.5000000,  0.000000000,  0.1555486812,  1.384875872
226.5000000,  0.000000000,  0.1424014766,  1.421029113
229.5000000,  0.000000000,  0.1329504596,  1.442050890
232.5000000,  0.000000000,  0.1260993444,  1.444384294
235.5000000,  1.169776760E-05,  0.1219828965,  1.436365995
238.5000000,  0.0003316668834,  0.1214101235,  1.411574847
241.5000000,  0.003352468115,  0.1235603496,  1.376237703
244.5000000,  0.02014998038,  0.1287641274,  1.328470372
247.5000000,  0.08359575569,  0.1371392579,  1.272110076
250.5000000,  0.2546273007,  0.1493525866,  1.207766589
253.5000000,  0.5974541557,  0.1658078547,  1.138429002
256.5000000,  1.131786288,  0.1872739910,  1.067410430
259.5000000,  1.799224177,  0.2136654018,  0.9954336928
262.5000000,  2.470106687,  0.2449919584,  0.9277335405
265.5000000,  3.016775987,  0.2834254430,  0.8648963707
268.5000000,  3.348919082,  0.3277874216,  0.8062309267
271.5000000,  3.440053898,  0.3772848999,  0.7552557143
274.5000000,  3.321162208,  0.4357027471,  0.7121087464
277.5000000,  3.059946057,  0.5010850158,  0.6787449391
280.5000000,  2.719407582,  0.5735799614,  0.6511053933
283.5000000,  2.360355065,  0.6538183485,  0.6304503320
286.5000000,  2.018126881,  0.7386056062,  0.6181073923
289.5000000,  1.710775359,  0.8288416135,  0.6123618582
292.5000000,  1.445269047,  0.9250357785,  0.6109789933
295.5000000,  1.230428276,  1.023230087,  0.6141322036
298.5000000,  1.062434489,  1.120151949,  0.6219168318
301.5000000,  0.9295201788,  1.213392088,  0.6305414281
304.5000000,  0.8327869307,  1.300124825,  0.6449543109
307.5000000,  0.7613591085,  1.378766592,  0.6611608999
310.5000000,  0.7095144464,  1.444986560,  0.6795271267
313.5000000,  0.6718524829,  1.494625709,  0.6988371128
316.5000000,  0.6534926910,  1.531668526,  0.7204862067
319.5000000,  0.6400259395,  1.555919590,  0.7436739951
322.5000000,  0.6374811097,  1.564138571,  0.7661671077
325.5000000,  0.6401096326,  1.560547338,  0.7909410422
328.5000000,  0.6447049523,  1.547386463,  0.8162153346
331.5000000,  0.6548605875,  1.525507987,  0.8424002228
334.5000000,  0.6681541746,  1.496008997,  0.8684707157
337.5000000,  0.6821148478,  1.462231425,  0.8943354949
340.5000000,  0.6980698452,  1.427248489,  0.9197598638
343.5000000,  0.7161105072,  1.391134590,  0.9461188060
346.5000000,  0.7307115823,  1.354020593,  0.9713911748
349.5000000,  0.7493493404,  1.316847207,  0.9973054832
352.5000000,  0.7681491753,  1.278316712,  1.020835798
355.5000000,  0.7852287224,  1.243663352,  1.044442400
358.5000000,  0.8031253687,  1.208203765,  1.066953897
361.5000000,  0.8244163023,  1.174406643,  1.087949585
364.5000000,  0.8431546203,  1.144629009,  1.107719610
367.5000000,  0.8610074734,  1.116009392,  1.126557058
370.5000000,  0.8819520497,  1.090647243,  1.143073739
373.5000000,  0.9018377102,  1.067344766,  1.156859383
376.5000000,  0.9209904882,  1.048647137,  1.168208598
379.5000000,  0.9396849311,  1.033395510,  1.176462576
382.5000000,  0.9564169473,  1.019488030,  1.183264857
385.5000000,  0.9761411679,  1.008898564,  1.186567856
388.5000000,  0.9940130438,  0.9986011336,  1.188141332
391.5000000,  1.010086558,  0.9917798122,  1.187461554
394.5000000,  1.028640498,  0.9872042185,  1.183204789
397.5000000,  1.046652464,  0.9824892443,  1.177514053
400.5000000,  1.063295370,  0.9810637529,  1.169024643
403.5000000,  1.077736147,  0.9782292348,  1.158637056
406.5000000,  1.095938995,  0.9762067029,  1.150513567
409.5000000,  1.110785258,  0.9750019146,  1.139147231
412.5000000,  1.121302413,  0.9729994164,  1.127400645
415.5000000,  1.134825973,  0.9709378028,  1.115990349
418.5000000,  1.144926903,  0.9683570560,  1.106295803
421.5000000,  1.155743176,  0.9673801098,  1.097781997
424.5000000,  1.162644537,  0.9656279029,  1.088907742
427.5000000,  1.170830216,  0.9646595635,  1.082230582
430.5000000,  1.174558492,  0.9631195069,  1.074003452
433.5000000,  1.177987602,  0.9609200308,  1.069366070
436.5000000,  1.182384348,  0.9609719164,  1.063455333
439.5000000,  1.185523839,  0.9588034058,  1.060516212
442.5000000,  1.186405990,  0.9577182015,  1.056762201
445.5000000,  1.185225633,  0.9584355910,  1.053666267
448.5000000,  1.182889652,  0.9585406243,  1.050523109
451.5000000,  1.178843250,  0.9595141169,  1.047728287
454.5000000,  1.173906101,  0.9597510820,  1.044605661
457.5000000,  1.166518629,  0.9612361690,  1.040924930
460.5000000,  1.162843692,  0.9625365521,  1.037967745
463.5000000,  1.157128152,  0.9663893726,  1.034060019
466.5000000,  1.148447756,  0.9686015815,  1.029014641
469.5000000,  1.139133704,  0.9720353740,  1.024908570
472.5000000,  1.129127380,  0.9751301211,  1.020709362
475.5000000,  1.120539227,  0.9791412603,  1.016807921
478.5000000,  1.110298654,  0.9843762769,  1.011354274
481.5000000,  1.098679450,  0.9884432806,  1.005645606
484.5000000,  1.086284075,  0.9920032866,  1.000457444
487.5000000,  1.075918442,  0.9967308322,  0.9956034794
490.5000000,  1.065166791,  1.001955382,  0.9913431917
493.5000000,  1.052003075,  1.005553808,  0.9856034240
496.5000000,  1.040207900,  1.009431957,  0.9806122513
499.5000000,  1.029293346,  1.013312833,  0.9763031422
502.5000000,  1.015824027,  1.016924420,  0.9721877479
505.5000000,  1.005347594,  1.020951903,  0.9678909833
508.5000000,  0.9935949887,  1.024108689,  0.9643311626
511.5000000,  0.9816157861,  1.026954015,  0.9609353382
514.5000000,  0.9691849234,  1.028455327,  0.9583710884
517.5000000,  0.9591203927,  1.030584733,  0.9551278688
520.5000000,  0.9471583954,  1.032612843,  0.9532335776
523.5000000,  0.9371914398,  1.032730732,  0.9522839643
526.5000000,  0.9271360878,  1.033648822,  0.9513482918
529.5000000,  0.9160631670,  1.034109966,  0.9517641119
532.5000000,  0.9058197964,  1.033421890,  0.9519105033
535.5000000,  0.8976948031,  1.032887870,  0.9522178979
538.5000000,  0.8895175800,  1.031758011,  0.9528147211
541.5000000,  0.8801314302,  1.029825983,  0.9542728306
544.5000000,  0.8730256055,  1.027399715,  0.9562758792
547.5000000,  0.8682465876,  1.024217812,  0.9575363827
550.5000000,  0.8643422035,  1.021948090,  0.9594839853
553.5000000,  0.8611202135,  1.019016657,  0.9622558452
556.5000000,  0.8592431810,  1.015380543,  0.9647550393
559.5000000,  0.8585518826,  1.010279386,  0.9677638704
562.5000000,  0.8605830773,  1.006159333,  0.9708923925
565.5000000,  0.8617903725,  1.002131234,  0.9729402117
568.5000000,  0.8639265393,  0.9979916703,  0.9764556179
571.5000000,  0.8687409114,  0.9933307771,  0.9798264604
574.5000000,  0.8747043437,  0.9874259203,  0.9825732415
577.5000000,  0.8795072254,  0.9834004139,  0.9847483499
580.5000000,  0.8860505107,  0.9789202001,  0.9879012923
583.5000000,  0.8924145196,  0.9746172526,  0.9903946279
586.5000000,  0.9019051708,  0.9703168342,  0.9924083917
589.5000000,  0.9090191463,  0.9660481444,  0.9950093267
592.5000000,  0.9173979083,  0.9625814319,  0.9972410900
595.5000000,  0.9258026187,  0.9591935295,  0.9985949650
598.5000000,  0.9352323163,  0.9556217895,  0.9997338085
601.5000000,  0.9430600497,  0.9531174250,  1.001461705
604.5000000,  0.9535123367,  0.9513417683,  1.002104590
607.5000000,  0.9606724873,  0.9496168644,  1.002671064
610.5000000,  0.9684947433,  0.9496919042,  1.002746227
613.5000000,  0.9766131265,  0.9478302837,  1.003666647
616.5000000,  0.9850454345,  0.9482736628,  1.003797290
619.5000000,  0.9919808367,  0.9486868042,  1.003012248
622.5000000,  0.9972579642,  0.9492385189,  1.003897118
625.5000000,  1.005503375,  0.9502830216,  1.003849136
628.5000000,  1.012890749,  0.9509689224,  1.002517897
631.5000000,  1.018138504,  0.9527149559,  1.001738098
634.5000000,  1.024541741,  0.9552498261,  1.000723746
637.5000000,  1.029110996,  0.9575455404,  1.000727532
640.5000000,  1.034139926,  0.9607860921,  0.9992160536
643.5000000,  1.037613480,  0.9629082520,  0.9979582306
646.5000000,  1.042132990,  0.9659267581,  0.9978754405
649.5000000,  1.045443671,  0.9693447096,  0.9963565081
652.5000000,  1.048156812,  0.9723693646,  0.9957498978
655.5000000,  1.051885696,  0.9751570377,  0.9951023177
658.5000000,  1.053726973,  0.9787685832,  0.9951710135
661.5000000,  1.055037276,  0.9827945431,  0.9942824451
664.5000000,  1.056476649,  0.9854886345,  0.9946977302
667.5000000,  1.056812876,  0.9892467892,  0.9944952248
670.5000000,  1.057948014,  0.9924269651,  0.9941543420
673.5000000,  1.056475009,  0.9952477771,  0.9934011701
676.5000000,  1.057020855,  0.9981152032,  0.9936194702
679.5000000,  1.055566669,  1.002053707,  0.9939187842
682.5000000,  1.054461180,  1.004980390,  0.9943537226
685.5000000,  1.053310838,  1.007730049,  0.9951225311
688.5000000,  1.051126642,  1.010496639,  0.9951539236
691.5000000,  1.048657152,  1.013260745,  0.9953723959
694.5000000,  1.047253708,  1.015984111,  0.9959713147
697.5000000,  1.044892046,  1.017717899,  0.9966635532
700.5000000,  1.041105975,  1.020731489,  0.9967842725
703.5000000,  1.036935019,  1.021737374,  0.9971884516
706.5000000,  1.034741472,  1.024186003,  0.9979192402
709.5000000,  1.031696521,  1.026117982,  0.9986490519
712.5000000,  1.029640506,  1.026553329,  0.9993383117
715.5000000,  1.026068975,  1.028132306,  0.9999601611
718.5000000,  1.021522173,  1.029216553,  1.000894050
721.5000000,  1.020004317,  1.029759405,  1.000566423
724.5000000,  1.017524432,  1.030424587,  1.001611666
727.5000000,  1.013430823,  1.031033347,  1.002466298
730.5000000,  1.009195132,  1.030858922,  1.003229003
733.5000000,  1.006288708,  1.031570052,  1.004537665
736.5000000,  1.004070174,  1.031942568,  1.004835427
739.5000000,  1.002405409,  1.031489883,  1.005964363
742.5000000,  1.000124089,  1.030790155,  1.005666490
745.5000000,  0.9968820717,  1.030345017,  1.006097027
748.5000000,  0.9956764212,  1.029443768,  1.006662700
751.5000000,  0.9936031891,  1.028776455,  1.006869201
754.5000000,  0.9920011039,  1.027766255,  1.007865289
757.5000000,  0.9907755771,  1.026362550,  1.008393030
760.5000000,  0.9887981812,  1.024831853,  1.008634486
763.5000000,  0.9896503799,  1.022655880,  1.008852644
766.5000000,  0.9861346912,  1.021478078,  1.009211328
769.5000000,  0.9864346144,  1.019784038,  1.009796062
772.5000000,  0.9856884585,  1.018204913,  1.010588490
775.5000000,  0.9869895744,  1.016572729,  1.010245957
778.5000000,  0.9860197481,  1.014143303,  1.010337640
781.5000000,  0.9857610000,  1.012875684,  1.011111502
784.5000000,  0.9865634228,  1.010993740,  1.011528840
787.5000000,  0.9873983188,  1.008923461,  1.011263664
790.5000000,  0.9868285607,  1.007761334,  1.010792368
793.5000000,  0.9871142080,  1.005319369,  1.010682721
796.5000000,  0.9882075359,  1.003751432,  1.010557425
799.5000000,  0.9899026265,  1.001848633,  1.011223821
802.5000000,  0.9904087455,  1.000671781,  1.010866623
805.5000000,  0.9922529361,  0.9976379146,  1.010303958
808.5000000,  0.9910951547,  0.9966225569,  1.009956437
811.5000000,  0.9913103112,  0.9951270819,  1.008987757
814.5000000,  0.9927592825,  0.9938893614,  1.009069087
817.5000000,  0.9947537438,  0.9929685526,  1.009271622
820.5000000,  0.9954299541,  0.9918168334,  1.008678962
823.5000000,  0.9960873294,  0.9904575779,  1.007618120
826.5000000,  0.9968708388,  0.9894998064,  1.006582933
829.5000000,  0.9983559338,  0.9889518239,  1.006457360
832.5000000,  0.9997559317,  0.9884904793,  1.005621308
835.5000000,  0.9991038198,  0.9872406844,  1.004586092
838.5000000,  1.000364823,  0.9874131477,  1.003545606
841.5000000,  1.000381489,  0.9875144667,  1.002939449
844.5000000,  1.001901203,  0.9873423172,  1.002533480
847.5000000,  1.001837974,  0.9869871802,  1.001448900
850.5000000,  1.003722478,  0.9861007635,  1.000598869
853.5000000,  1.003735689,  0.9872461585,  0.9996470504
856.5000000,  1.004171302,  0.9871673394,  0.9992745905
859.5000000,  1.003638799,  0.9872565772,  0.9982674184
862.5000000,  1.003925699,  0.9877619715,  0.9973326533
865.5000000,  1.004399009,  0.9879923222,  0.9967466142
868.5000000,  1.003921899,  0.9889211041,  0.9962164239
871.5000000,  1.003519074,  0.9900813396,  0.9958336495
874.5000000,  1.004221087,  0.9898182082,  0.9951773502
877.5000000,  1.004389896,  0.9907761452,  0.9945775735
880.5000000,  1.002897732,  0.9913554757,  0.9938513608
883.5000000,  1.001816037,  0.9913593506,  0.9937295190
886.5000000,  1.002998216,  0.9922332414,  0.9934048658
889.5000000,  1.001178623,  0.9933126091,  0.9928352751
892.5000000,  1.000462063,  0.9936361071,  0.9922840449
895.5000000,  1.000643693,  0.9938853581,  0.9922232461
898.5000000,  1.000518614,  0.9945486748,  0.9918011105
